100,1.930,1.603,1.918,0.993,-1.09,-1.09,20
101,1.965,1.741,1.935,0.859,-2.67,-2.67,20
102,2.000,1.767,1.952,0.833,-4.34,-4.34,20
103,2.036,1.795,1.968,0.805,-6.12,-6.12,20
104,2.073,1.824,1.983,0.776,-8.00,-8.00,20
105,2.110,1.854,1.998,0.746,-9.98,-9.98,20
106,2.147,1.884,2.013,0.716,-12.07,-12.07,20
107,2.186,1.914,2.026,0.686,-14.27,-14.27,20
108,2.225,1.942,2.039,0.658,-16.57,-16.57,20
109,2.264,1.969,2.052,0.631,-18.97,-18.97,20
110,2.304,1.993,2.064,0.606,-21.45,-21.45,20
111,2.344,2.014,2.076,0.586,-24.01,-24.01,20
112,2.385,2.031,2.087,0.569,-26.63,-26.63,20
113,2.425,2.042,2.098,0.558,-29.28,-29.28,20
114,2.466,2.047,2.109,0.553,-31.96,-31.96,20
115,2.507,2.046,2.121,0.554,-34.63,-34.63,20
116,2.548,2.039,2.132,0.561,-37.28,-37.28,20
117,2.589,2.026,2.143,0.574,-39.88,-39.88,20
118,2.629,2.007,2.155,0.593,-42.41,-42.41,20
119,2.668,1.983,2.167,0.616,-44.86,-44.86,20
120,2.708,1.956,2.180,0.644,-47.21,-47.21,20
121,2.746,1.925,2.194,0.675,-49.45,-49.45,20
122,2.784,1.892,2.208,0.708,-51.57,-51.57,20
123,2.821,1.858,2.223,0.742,-53.56,-53.56,20
124,2.858,1.823,2.238,0.777,-55.44,-55.44,20
125,2.893,1.788,2.255,0.812,-57.18,-57.18,20
126,2.928,1.754,2.272,0.846,-58.81,-58.81,20
127,2.963,1.720,2.289,0.880,-60.31,-60.31,20
128,2.996,1.687,2.307,0.913,-61.70,-61.70,20
129,3.030,1.656,2.326,0.944,-62.98,-62.98,20
130,3.062,1.626,2.346,0.974,-64.14,-64.14,20
131,3.094,1.598,2.366,1.002,-65.21,-65.21,20
132,3.126,1.570,2.386,1.030,-66.18,-66.18,20
133,3.156,1.544,2.407,1.056,-67.05,-67.05,20
134,3.187,1.520,2.429,1.080,-67.84,-67.84,20
135,3.217,1.496,2.451,1.104,-68.54,-68.54,20
136,3.246,1.474,2.474,1.126,-69.16,-69.16,20
137,3.275,1.452,2.497,1.148,-69.71,-69.71,20
138,3.304,1.431,2.520,1.169,-70.18,-70.18,20
139,3.332,1.411,2.544,1.189,-70.58,-70.58,20
140,3.360,1.392,2.568,1.208,-70.91,-70.91,20
141,3.387,1.373,2.592,1.227,-71.17,-71.17,20
142,3.414,1.354,2.617,1.246,-71.36,-71.36,20
143,3.441,1.336,2.643,1.264,-71.49,-71.49,20
