38,0.319,0.853,0.393,1.045,6.61,6.61,20
39,0.337,0.876,0.414,1.074,6.96,6.96,20
40,0.355,0.900,0.437,1.102,7.32,7.32,20
41,0.373,0.924,0.459,1.130,7.69,7.69,20
42,0.392,0.948,0.482,1.158,8.07,8.07,20
43,0.412,0.972,0.506,1.186,8.45,8.45,20
44,0.432,0.996,0.530,1.214,8.84,8.84,20
45,0.452,1.020,0.555,1.242,9.24,9.24,20
46,0.473,1.044,0.581,1.270,9.65,9.65,20
47,0.494,1.068,0.606,1.298,10.06,10.06,20
48,0.516,1.092,0.633,1.326,10.47,10.47,20
49,0.538,1.117,0.660,1.353,10.90,10.90,20
50,0.561,1.141,0.688,1.381,11.33,11.33,20
51,0.584,1.162,0.716,1.404,11.76,11.76,20
52,0.608,1.175,0.744,1.417,12.19,12.19,20
53,0.632,1.180,0.772,1.420,12.62,12.62,20
54,0.655,1.181,0.801,1.419,13.05,13.05,20
55,0.679,1.182,0.829,1.418,13.47,13.47,20
56,0.702,1.183,0.858,1.417,13.89,13.89,20
57,0.726,1.184,0.886,1.416,14.31,14.31,20
58,0.750,1.186,0.914,1.414,14.72,14.72,20
59,0.774,1.187,0.942,1.413,15.12,15.12,20
60,0.797,1.188,0.971,1.412,15.52,15.52,20
61,0.821,1.190,0.999,1.410,15.92,15.92,20
62,0.845,1.191,1.027,1.409,16.31,16.31,20
63,0.869,1.192,1.055,1.408,16.69,16.69,20
64,0.893,1.194,1.083,1.406,17.07,17.07,20
65,0.917,1.195,1.111,1.405,17.45,17.45,20
66,0.940,1.196,1.140,1.404,17.82,17.82,20
67,0.964,1.198,1.168,1.402,18.19,18.19,20
68,0.988,1.199,1.196,1.401,18.55,18.55,20
69,1.012,1.201,1.224,1.399,18.90,18.90,20
70,1.036,1.202,1.252,1.398,19.25,19.25,20
71,1.061,1.204,1.279,1.396,19.60,19.60,20
72,1.085,1.205,1.307,1.395,19.94,19.94,20
73,1.109,1.207,1.335,1.393,20.28,20.28,20
74,1.133,1.208,1.363,1.392,20.60,20.60,20
75,1.157,1.209,1.391,1.391,20.93,20.93,20
76,1.181,1.211,1.419,1.389,21.25,21.25,20
77,1.206,1.212,1.446,1.388,21.56,21.56,20
78,1.230,1.214,1.474,1.386,21.87,21.87,20
79,1.254,1.216,1.502,1.384,22.17,22.17,20
80,1.279,1.217,1.529,1.383,22.47,22.47,20
81,1.303,1.219,1.557,1.381,22.76,22.76,20
82,1.327,1.220,1.585,1.380,23.05,23.05,20
83,1.352,1.222,1.612,1.378,23.33,23.33,20
84,1.376,1.223,1.640,1.377,23.60,23.60,20
85,1.401,1.225,1.667,1.375,23.87,23.87,20
86,1.425,1.226,1.695,1.374,24.14,24.14,20
87,1.450,1.228,1.722,1.372,24.40,24.40,20
88,1.474,1.229,1.750,1.371,24.65,24.65,20
89,1.499,1.231,1.777,1.369,24.90,24.90,20
90,1.524,1.232,1.804,1.368,25.14,25.14,20
91,1.548,1.234,1.832,1.366,25.38,25.38,20
92,1.573,1.235,1.859,1.365,25.61,25.61,20
93,1.598,1.237,1.886,1.363,25.84,25.84,20
94,1.622,1.238,1.914,1.362,26.06,26.06,20
95,1.647,1.240,1.941,1.360,26.28,26.28,20
96,1.672,1.241,1.968,1.359,26.49,26.49,20
97,1.697,1.243,1.995,1.357,26.69,26.69,20
98,1.722,1.244,2.022,1.356,26.89,26.89,20
99,1.747,1.245,2.049,1.355,27.09,27.09,20
100,1.772,1.247,2.076,1.353,27.28,27.28,20
101,1.797,1.248,2.103,1.352,27.46,27.46,20
102,1.822,1.250,2.130,1.350,27.64,27.64,20
103,1.847,1.251,2.157,1.349,27.82,27.82,20
104,1.872,1.253,2.184,1.347,27.99,27.99,20
105,1.897,1.254,2.211,1.346,28.15,28.15,20
106,1.922,1.256,2.238,1.344,28.31,28.31,20
107,1.947,1.257,2.265,1.343,28.47,28.47,20
108,1.972,1.258,2.292,1.342,28.61,28.61,20
109,1.997,1.260,2.319,1.340,28.76,28.76,20
110,2.023,1.261,2.345,1.339,28.90,28.90,20
111,2.048,1.263,2.372,1.337,29.03,29.03,20
112,2.073,1.264,2.399,1.336,29.16,29.16,20
113,2.098,1.265,2.426,1.335,29.28,29.28,20
114,2.124,1.267,2.452,1.333,29.40,29.40,20
115,2.149,1.268,2.479,1.332,29.52,29.52,20
116,2.175,1.269,2.505,1.331,29.63,29.63,20
117,2.200,1.271,2.532,1.329,29.73,29.73,20
118,2.225,1.272,2.559,1.328,29.83,29.83,20
119,2.251,1.274,2.585,1.326,29.93,29.93,20
120,2.278,1.335,2.610,1.264,29.80,29.80,20
121,2.309,1.596,2.630,1.004,28.74,28.74,20
122,2.341,1.557,2.651,1.043,27.82,27.82,20
123,2.371,1.519,2.673,1.081,27.03,27.03,20
124,2.401,1.483,2.695,1.117,26.38,26.38,20
125,2.430,1.449,2.718,1.151,25.84,25.84,20
126,2.458,1.415,2.742,1.185,25.43,25.43,20
127,2.486,1.382,2.766,1.218,25.14,25.14,20
128,2.513,1.350,2.791,1.250,24.96,24.96,20
129,2.539,1.318,2.817,1.282,24.90,24.90,20
130,2.565,1.286,2.843,1.314,24.95,24.95,20
131,2.590,1.254,2.870,1.346,25.11,25.11,20
132,2.614,1.222,2.898,1.378,25.39,25.39,20
133,2.638,1.189,2.926,1.411,25.79,25.79,20
134,2.661,1.155,2.955,1.445,26.31,26.31,20
135,2.683,1.121,2.984,1.479,26.95,26.95,20
136,2.705,1.085,3.015,1.515,27.72,27.72,20
137,2.726,1.048,3.046,1.552,28.62,28.62,20
138,2.746,1.009,3.078,1.591,29.67,29.67,20
139,2.766,0.969,3.110,1.631,30.85,30.85,20
140,2.784,0.927,3.144,1.673,32.19,32.19,20
141,2.802,0.883,3.178,1.717,33.68,33.68,20
142,2.819,0.838,3.213,1.762,35.34,35.34,20
143,2.834,0.792,3.250,1.808,37.16,37.16,20
144,2.849,0.745,3.287,1.855,39.15,39.15,20
145,2.863,0.699,3.325,1.901,41.30,41.30,20
146,2.876,0.654,3.364,1.946,43.61,43.61,20
147,2.889,0.611,3.403,1.989,46.08,46.08,20
148,2.900,0.572,3.444,2.028,48.69,48.69,20
149,2.911,0.538,3.485,2.062,51.42,51.42,20
150,2.921,0.511,3.527,2.089,54.24,54.24,20
151,2.931,0.492,3.569,2.108,57.14,57.14,20
152,2.940,0.481,3.611,2.119,60.07,60.07,20
153,2.950,0.480,3.654,2.120,63.01,63.01,20
154,2.960,0.487,3.696,2.113,65.92,65.92,20
155,2.970,0.502,3.738,2.097,68.77,68.77,20
156,2.980,0.525,3.780,2.075,71.55,71.55,20
157,2.991,0.553,3.820,2.047,74.23,74.23,20
158,3.003,0.585,3.861,2.015,76.79,76.79,20
159,3.016,0.620,3.900,1.980,79.22,79.22,20
160,3.029,0.657,3.939,1.943,81.52,81.52,20
161,3.043,0.694,3.977,1.906,83.69,83.69,20
162,3.057,0.730,4.015,1.869,85.73,85.73,20
163,3.072,0.766,4.051,1.834,87.65,87.65,20
164,3.088,0.800,4.087,1.800,89.44,89.44,20
165,3.108,0.956,4.120,1.643,90.67,90.67,20
166,3.128,1.010,4.152,1.590,91.70,91.70,20
167,3.148,0.994,4.184,1.606,92.80,92.80,20
168,3.167,0.978,4.217,1.622,93.95,93.95,20
169,3.186,0.960,4.249,1.640,95.17,95.17,20
170,3.205,0.941,4.283,1.659,96.46,96.46,20
171,3.224,0.920,4.316,1.680,97.82,97.82,20
172,3.242,0.898,4.350,1.701,99.26,99.26,20
173,3.259,0.875,4.385,1.724,100.78,100.78,20
174,3.276,0.851,4.420,1.749,102.39,102.39,20
175,3.293,0.826,4.455,1.774,104.08,104.08,20
176,3.309,0.799,4.491,1.801,105.88,105.88,20
177,3.324,0.771,4.528,1.829,107.77,107.77,20
178,3.339,0.743,4.565,1.857,109.77,109.77,20
179,3.353,0.714,4.603,1.886,111.86,111.86,20
180,3.367,0.685,4.641,1.915,114.07,114.07,20
181,3.380,0.657,4.680,1.943,116.37,116.37,20
182,3.393,0.630,4.719,1.970,118.77,118.77,20
183,3.405,0.604,4.759,1.996,121.26,121.26,20
184,3.416,0.581,4.799,2.018,123.83,123.83,20
185,3.428,0.562,4.840,2.038,126.48,126.48,20
186,3.438,0.546,4.881,2.054,129.18,129.18,20
187,3.449,0.535,4.923,2.065,131.92,131.92,20
188,3.460,0.529,4.964,2.071,134.68,134.68,20
189,3.470,0.529,5.005,2.071,137.44,137.44,20
190,3.481,0.533,5.047,2.067,140.18,140.18,20
191,3.492,0.543,5.088,2.057,142.89,142.89,20
192,3.503,0.558,5.129,2.042,145.55,145.55,20
193,3.515,0.576,5.169,2.023,148.14,148.14,20
194,3.527,0.599,5.209,2.001,150.66,150.66,20
195,3.539,0.624,5.249,1.976,153.08,153.08,20
196,3.552,0.650,5.288,1.949,155.40,155.40,20
197,3.566,0.679,5.326,1.921,157.63,157.63,20
198,3.580,0.707,5.364,1.893,159.75,159.75,20
199,3.594,0.736,5.401,1.864,161.77,161.77,20
200,3.610,0.765,5.438,1.835,163.69,163.69,20
201,3.626,0.793,5.474,1.807,165.50,165.50,20
202,3.642,0.819,5.510,1.780,167.23,167.23,20
203,3.659,0.845,5.545,1.755,168.85,168.85,20
204,3.676,0.870,5.579,1.730,170.39,170.39,20
205,3.694,0.893,5.614,1.707,171.85,171.85,20
206,3.712,0.915,5.647,1.685,173.23,173.23,20
207,3.731,0.936,5.681,1.664,174.53,174.53,20
208,3.750,0.955,5.713,1.645,175.77,175.77,20
209,3.770,0.973,5.746,1.626,176.94,176.94,20
210,3.790,0.990,5.778,1.609,178.04,178.04,20
211,3.810,1.006,5.810,1.594,179.10,179.10,20
212,3.831,1.046,5.841,1.551,-180.00,-180.00,20
213,3.857,1.300,5.867,1.300,-180.00,-180.00,20
214,3.883,1.300,5.893,1.300,-180.00,-180.00,20
215,3.909,1.300,5.919,1.300,-180.00,-180.00,20
216,3.935,1.300,5.945,1.300,-180.00,-180.00,20
217,3.961,1.300,5.971,1.300,-180.00,-180.00,20
218,3.987,1.300,5.997,1.300,-180.00,-180.00,20
219,4.013,1.300,6.023,1.300,-180.00,-180.00,20
220,4.039,1.300,6.049,1.300,-180.00,-180.00,20
221,4.065,1.300,6.075,1.300,-180.00,-180.00,20
222,4.091,1.300,6.101,1.300,-180.00,-180.00,20
223,4.117,1.300,6.127,1.300,-180.00,-180.00,20
224,4.143,1.300,6.153,1.300,-180.00,-180.00,20
225,4.169,1.300,6.179,1.300,-180.00,-180.00,20
226,4.195,1.300,6.205,1.300,-180.00,-180.00,20
227,4.221,1.300,6.231,1.300,-180.00,-180.00,20
228,4.247,1.300,6.257,1.300,-180.00,-180.00,20
229,4.273,1.300,6.283,1.300,-180.00,-180.00,20
230,4.299,1.300,6.309,1.300,-180.00,-180.00,20
231,4.325,1.300,6.335,1.300,-180.00,-180.00,20
232,4.351,1.300,6.361,1.300,-180.00,-180.00,20
233,4.377,1.300,6.387,1.300,-180.00,-180.00,20
234,4.403,1.300,6.413,1.300,-180.00,-180.00,20
235,4.429,1.300,6.439,1.300,-180.00,-180.00,20
236,4.455,1.300,6.465,1.300,-180.00,-180.00,20
237,4.481,1.300,6.491,1.300,-180.00,-180.00,20
238,4.507,1.300,6.517,1.300,-180.00,-180.00,20
239,4.533,1.300,6.543,1.300,-180.00,-180.00,20
240,4.559,1.300,6.569,1.300,-180.00,-180.00,20
241,4.585,1.300,6.595,1.300,-180.00,-180.00,20
242,4.611,1.300,6.621,1.300,-180.00,-180.00,20
243,4.637,1.300,6.647,1.300,-180.00,-180.00,20
244,4.663,1.300,6.673,1.300,-180.00,-180.00,20
245,4.689,1.300,6.699,1.300,-180.00,-180.00,20
246,4.715,1.300,6.725,1.300,-180.00,-180.00,20
247,4.741,1.300,6.751,1.300,-180.00,-180.00,20
248,4.767,1.300,6.777,1.300,-180.00,-180.00,20
249,4.793,1.300,6.803,1.300,-180.00,-180.00,20
250,4.819,1.300,6.829,1.300,-180.00,-180.00,20
251,4.845,1.300,6.855,1.300,-180.00,-180.00,20
252,4.871,1.300,6.881,1.300,-180.00,-180.00,20
253,4.897,1.300,6.907,1.300,-180.00,-180.00,20
254,4.923,1.300,6.933,1.300,-180.00,-180.00,20
255,4.949,1.300,6.959,1.300,-180.00,-180.00,20
256,4.975,1.300,6.985,1.300,-180.00,-180.00,20
257,5.001,1.300,7.011,1.300,-180.00,-180.00,20
258,5.027,1.300,7.037,1.300,-180.00,-180.00,20
259,5.053,1.300,7.063,1.300,-180.00,-180.00,20
260,5.079,1.300,7.089,1.300,-180.00,-180.00,20
261,5.105,1.300,7.115,1.300,-180.00,-180.00,20
262,5.131,1.300,7.141,1.300,-180.00,-180.00,20
263,5.157,1.300,7.167,1.300,-180.00,-180.00,20
264,5.183,1.300,7.193,1.300,-180.00,-180.00,20
265,5.209,1.300,7.219,1.300,-180.00,-180.00,20
266,5.235,1.300,7.245,1.300,-180.00,-180.00,20
267,5.261,1.300,7.271,1.300,-180.00,-180.00,20
268,5.287,1.300,7.297,1.300,-180.00,-180.00,20
269,5.313,1.300,7.323,1.300,-180.00,-180.00,20
270,5.339,1.300,7.349,1.300,-180.00,-180.00,20
271,5.365,1.300,7.375,1.300,-180.00,-180.00,20
272,5.391,1.300,7.401,1.300,-180.00,-180.00,20
273,5.417,1.300,7.427,1.300,-180.00,-180.00,20
274,5.443,1.299,7.453,1.299,-180.00,-180.00,20
275,5.468,1.293,7.479,1.293,-180.00,-180.00,20
276,5.494,1.279,7.505,1.279,-180.00,-180.00,20
277,5.519,1.257,7.530,1.257,-180.00,-180.00,20
278,5.544,1.231,7.554,1.231,-180.00,-180.00,20
279,5.568,1.205,7.578,1.205,-180.00,-180.00,20
280,5.591,1.179,7.602,1.179,-180.00,-180.00,20
281,5.614,1.153,7.625,1.153,-180.00,-180.00,20
282,5.637,1.127,7.647,1.127,-180.00,-180.00,20
283,5.659,1.101,7.670,1.101,-180.00,-180.00,20
284,5.681,1.075,7.691,1.075,-180.00,-180.00,20
285,5.701,1.049,7.712,1.049,-180.00,-180.00,20
286,5.722,1.023,7.732,1.023,-180.00,-180.00,20
287,5.742,0.997,7.752,0.997,-180.00,-180.00,20
288,5.761,0.971,7.772,0.971,-180.00,-180.00,20
289,5.780,0.945,7.791,0.945,-180.00,-180.00,20
290,5.799,0.919,7.809,0.919,-180.00,-180.00,20
291,5.816,0.893,7.827,0.893,-180.00,-180.00,20
292,5.834,0.867,7.844,0.867,-180.00,-180.00,20
293,5.851,0.841,7.861,0.841,-180.00,-180.00,20
294,5.867,0.815,7.877,0.815,-180.00,-180.00,20
295,5.883,0.789,7.893,0.789,-180.00,-180.00,20
296,5.898,0.763,7.908,0.763,-180.00,-180.00,20
297,5.913,0.737,7.923,0.737,-180.00,-180.00,20
298,5.927,0.711,7.937,0.711,-180.00,-180.00,20
299,5.940,0.685,7.951,0.685,-180.00,-180.00,20
300,5.954,0.659,7.964,0.659,-180.00,-180.00,20
301,5.966,0.633,7.977,0.633,-180.00,-180.00,20
302,5.978,0.607,7.989,0.607,-180.00,-180.00,20
303,5.990,0.581,8.001,0.581,-180.00,-180.00,20
304,6.001,0.555,8.012,0.555,-180.00,-180.00,20
305,6.012,0.529,8.022,0.529,-180.00,-180.00,20
306,6.022,0.503,8.032,0.503,-180.00,-180.00,20
307,6.031,0.477,8.042,0.477,-180.00,-180.00,20
308,6.040,0.451,8.051,0.451,-180.00,-180.00,20
309,6.049,0.425,8.059,0.425,-180.00,-180.00,20
310,6.057,0.399,8.067,0.399,-180.00,-180.00,20
311,6.064,0.373,8.075,0.373,-180.00,-180.00,20
312,6.071,0.347,8.082,0.347,-180.00,-180.00,20
313,6.078,0.321,8.088,0.321,-180.00,-180.00,20
314,6.083,0.295,8.094,0.295,-180.00,-180.00,20
315,6.089,0.269,8.099,0.269,-180.00,-180.00,20
316,6.094,0.243,8.104,0.243,-180.00,-180.00,20
317,6.098,0.217,8.108,0.217,-180.00,-180.00,20
318,6.102,0.191,8.112,0.191,-180.00,-180.00,20
319,6.105,0.165,8.116,0.165,-180.00,-180.00,20
320,6.108,0.139,8.118,0.139,-180.00,-180.00,20
321,6.110,0.113,8.121,0.113,-180.00,-180.00,20
322,6.112,0.087,8.122,0.087,-180.00,-180.00,20
323,6.113,0.061,8.124,0.061,-180.00,-180.00,20
324,6.114,0.035,8.124,0.035,-180.00,-180.00,20
325,6.114,0.015,8.125,0.015,-180.00,-180.00,20
326,6.114,0.004,8.125,0.004,-180.00,-180.00,20
327,6.114,0.000,8.125,0.000,-180.00,-180.00,20
