98,4.942,1.632,3.897,0.968,-95.80,-95.80,40
99,5.009,1.670,3.934,0.930,-98.52,-98.52,40
100,5.077,1.714,3.970,0.886,-101.56,-101.56,40
101,5.148,1.762,4.003,0.837,-104.95,-104.95,40
102,5.221,1.815,4.035,0.784,-108.73,-108.73,40
103,5.295,1.871,4.064,0.728,-112.92,-112.92,40
104,5.373,1.927,4.091,0.672,-117.53,-117.53,40
105,5.452,1.978,4.116,0.621,-122.50,-122.50,40
106,5.532,2.020,4.139,0.579,-127.79,-127.79,40
107,5.614,2.046,4.161,0.553,-133.27,-133.27,40
108,5.696,2.053,4.183,0.546,-138.80,-138.80,40
109,5.778,2.039,4.205,0.560,-144.22,-144.22,40
110,5.858,2.007,4.229,0.592,-149.41,-149.41,40
111,5.937,1.961,4.254,0.638,-154.27,-154.27,40
112,6.013,1.908,4.282,0.692,-158.73,-158.73,40
113,6.087,1.852,4.312,0.748,-162.78,-162.78,40
114,6.159,1.797,4.344,0.803,-166.42,-166.42,40
115,6.229,1.745,4.378,0.855,-169.69,-169.69,40
116,6.297,1.698,4.414,0.902,-172.61,-172.61,40
117,6.363,1.656,4.452,0.943,-175.22,-175.22,40
118,6.428,1.619,4.491,0.980,-177.56,-177.56,40
119,6.491,1.587,4.532,1.013,-179.67,-179.67,40
120,6.554,1.575,4.573,1.024,-181.69,-181.69,40
121,6.618,1.605,4.613,0.995,-183.93,-183.93,40
122,6.684,1.640,4.651,0.960,-186.42,-186.42,40
123,6.751,1.679,4.688,0.921,-189.20,-189.20,40
124,6.820,1.724,4.723,0.876,-192.31,-192.31,40
125,6.891,1.773,4.756,0.827,-195.78,-195.78,40
126,6.964,1.827,4.787,0.773,-199.64,-199.64,40
127,7.039,1.882,4.815,0.717,-203.92,-203.92,40
128,7.117,1.937,4.842,0.662,-208.60,-208.60,40
129,7.196,1.987,4.866,0.612,-213.64,-213.64,40
130,7.277,2.025,4.889,0.574,-218.96,-218.96,40
131,7.359,2.047,4.911,0.552,-224.45,-224.45,40
132,7.441,2.050,4.933,0.549,-229.95,-229.95,40
133,7.523,2.032,4.956,0.567,-235.33,-235.33,40
134,7.602,1.997,4.980,0.602,-240.44,-240.44,40
135,7.680,1.949,5.006,0.650,-245.21,-245.21,40
136,7.756,1.895,5.034,0.704,-249.57,-249.57,40
137,7.830,1.839,5.065,0.760,-253.53,-253.53,40
138,7.901,1.785,5.097,0.815,-257.09,-257.09,40
139,7.970,1.734,5.132,0.865,-260.27,-260.27,40
140,8.038,1.689,5.168,0.911,-263.13,-263.13,40
141,8.104,1.648,5.207,0.952,-265.68,-265.68,40
